time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
3235,0.765,0,11.07,3.58,0,1,1,0,0,0,4,14,19,1
3236,0.847,0,9.6,2.96,0,0,1,0,0,0,4,14,20,1
3237,0.787,0,8.97,2.47,0,3,2,0,0,0,4,14,21,1
3238,0.576,0,7.93,1.73,0,3,2,0,0,0,4,14,22,1
3239,0.5609999999999999,0,6.57,1.6,0,3,2,0,0,0,4,14,23,1
3240,0.494,0,6.26,1.3,0,3,2,0,0,0,4,15,0,2
3241,0.502,0,5.24,1.32,0,3,2,0,0,0,4,15,1,2
3242,0.508,0,4.82,1.13,0,3,2,0,0,0,4,15,2,2
3243,0.48,0,4.59,0.68,0,3,2,0,0,0,4,15,3,2
3244,0.517,0,4.17,0.65,0,3,2,0,0,0,4,15,4,2
3245,0.5609999999999999,0,4.19,0.81,0,2,2,0,0,0,4,15,5,2
3246,0.524,0,5.59,0.27,0,2,2,0,0,0,4,15,6,2
3247,0.622,0,7.81,0.57,0,2,2,0,0,0,4,15,7,2
3248,0.526,0,10.17,0.59,0,1,0,0,0,0,4,15,8,2
3249,0.46499999999999997,0,11.94,1.07,0,1,0,0,0,0,4,15,9,2
3250,0.486,0,12.94,1.59,0,1,0,0,0,0,4,15,10,2
3251,0.46399999999999997,0,13.78,1.93,0,1,1,0,0,0,4,15,11,2
3252,0.469,0,15.13,2.31,0,1,1,0,0,0,4,15,12,2
3253,0.493,0,14.08,2.28,0,1,1,0,0,0,4,15,13,2
3254,0.465,0,15.02,2.83,0,1,1,0,0,0,4,15,14,2
3255,0.474,0,14.07,3.77,0,1,0,0,0,0,4,15,15,2
3256,0.505,0,13.69,3.3,0,1,1,0,0,0,4,15,16,2
3257,0.46599999999999997,0,12.84,3.58,0,1,1,0,0,0,4,15,17,2
3258,0.491,0,12.17,3.04,0,1,1,0,0,0,4,15,18,2
3259,0.529,0,11.35,3.23,0,1,1,0,0,0,4,15,19,2
3260,0.9950000000000001,0,10.16,3.39,0,0,0,0,0,0,4,15,20,2
3261,0.8420000000000001,0,9.52,2.48,0,0,0,0,0,0,4,15,21,2
3262,1.9789999,0,9.29,2.37,0,0,0,0,0,0,4,15,22,2
3263,0.533,0,9.49,1.97,0,3,2,0,0,0,4,15,23,2
3264,0.494,0,9.24,2.18,0,3,2,0,0,0,4,16,0,3
3265,0.552,0,8.2,2.12,0,3,2,0,0,0,4,16,1,3
3266,0.551,0,7.8,1.72,0,3,2,0,0,0,4,16,2,3
3267,0.476,0,7.34,1.23,0,3,2,0,0,0,4,16,3,3
3268,0.5429999999999999,0,7.2,1.04,0,3,2,0,0,0,4,16,4,3
3269,0.6220000000000001,0,7.89,1.33,0,2,2,0,0,0,4,16,5,3
3270,0.8320000000000001,0,8.24,1.88,0,1,0,0,0,0,4,16,6,3
3271,0.633,0,9.13,3.0,0,1,1,0,0,0,4,16,7,3
3272,0.453,0,10.12,3.45,0,1,1,0,0,0,4,16,8,3
3273,0.476,0,10.74,3.68,0,1,1,0,0,0,4,16,9,3
3274,0.46199999999999997,0,11.25,3.82,0,1,1,0,0,0,4,16,10,3
3275,0.45,0,11.17,4.22,0,4,3,0,0,0,4,16,11,3
3276,0.475,0,11.17,4.42,0,4,3,0,0,0,4,16,12,3
3277,0.45399999999999996,0,11.26,3.84,0,4,3,0,0,0,4,16,13,3
3278,0.45799999999999996,0,11.28,3.78,0,4,3,0,0,0,4,16,14,3
3279,0.479,0,11.28,3.5,0,4,3,0,0,0,4,16,15,3
3280,0.483,0,11.3,4.21,0,4,3,0,0,0,4,16,16,3
3281,0.524,0,11.23,3.54,0,4,3,0,0,0,4,16,17,3
3282,1.249,0,11.18,3.2,0,4,3,0,0,0,4,16,18,3
3283,1.3820000000000001,0,10.61,2.61,0,4,3,0,0,0,4,16,19,3
3284,1.314,0,10.16,1.85,0,3,2,0,0,0,4,16,20,3
3285,1.01,0,10.08,1.65,0,3,2,0,0,0,4,16,21,3
3286,0.8460000000000001,0,9.68,1.42,0,3,2,0,0,0,4,16,22,3
3287,0.586,0,9.91,2.17,0,3,2,0,0,0,4,16,23,3
3288,0.556,0,9.48,2.29,0,3,2,0,0,0,4,17,0,4
3289,0.477,0,9.38,2.41,0,3,2,0,0,0,4,17,1,4
3290,0.496,0,9.37,2.16,0,3,2,0,0,0,4,17,2,4
3291,0.471,0,9.43,2.26,0,3,2,0,0,0,4,17,3,4
3292,0.72,0,9.44,2.07,0,3,2,0,0,0,4,17,4,4
3293,0.964,0,9.12,2.74,0,2,2,0,0,0,4,17,5,4
3294,0.5589999999999999,0,9.36,2.99,0,1,1,0,0,0,4,17,6,4
3295,0.524,0,10.32,3.57,0,1,1,0,0,0,4,17,7,4
3296,0.517,0,11.49,4.61,0,1,0,0,0,0,4,17,8,4
3297,0.443,0,12.01,4.46,0,1,1,0,0,0,4,17,9,4
3298,0.428,0,12.92,4.37,0,1,1,0,0,0,4,17,10,4
3299,0.46499999999999997,0,12.71,4.32,0,4,3,0,0,0,4,17,11,4
3300,0.448,0,13.05,3.83,0,4,3,0,0,0,4,17,12,4
3301,1.1,0,13.1,2.94,0,4,3,0,0,0,4,17,13,4
3302,0.6799999999999999,0,13.27,3.08,0,4,3,0,0,0,4,17,14,4
3303,0.483,0,14.23,3.08,0,1,1,0,0,0,4,17,15,4
3304,0.5509999999999999,0,14.26,2.04,0,1,1,0,0,0,4,17,16,4
3305,0.831,0,14.56,0.6,0,1,1,0,0,0,4,17,17,4
3306,2.023,0,14.13,0.65,0,1,1,0,0,0,4,17,18,4
3307,1.859,0,13.82,2.04,0,1,1,0,0,0,4,17,19,4
3308,0.8029999999999999,0,12.88,1.73,0,3,2,0,0,0,4,17,20,4
3309,0.85,0,12.21,1.81,0,3,2,0,0,0,4,17,21,4
3310,0.687,0,11.91,1.34,0,3,2,0,0,0,4,17,22,4
3311,0.5609999999999999,0,10.92,1.17,0,3,2,0,0,0,4,17,23,4
3312,0.506,0,9.83,1.03,0,3,2,0,0,0,4,18,0,5
3313,0.489,0,9.45,0.85,0,3,2,0,0,0,4,18,1,5
3314,0.478,0,9.74,0.99,0,3,2,0,0,0,4,18,2,5
3315,0.52,0,8.91,1.37,0,3,2,0,0,0,4,18,3,5
3316,0.487,0,9.28,1.5,0,3,2,0,0,0,4,18,4,5
3317,0.839,0,9.46,1.23,0,2,2,0,0,0,4,18,5,5
3318,0.8069999999999999,0,10.27,1.16,0,2,2,0,0,0,4,18,6,5
3319,0.52,0,11.11,2.32,0,2,2,0,0,0,4,18,7,5
3320,0.46699999999999997,0,12.17,3.27,0,2,2,0,0,0,4,18,8,5
3321,1.596,0,13.52,4.28,0,1,0,0,0,0,4,18,9,5
3322,0.982,0,14.17,3.56,0,1,1,0,0,0,4,18,10,5
3323,2.472,0,14.82,3.33,0,1,1,0,0,0,4,18,11,5
3324,0.653,0,15.93,3.45,0,1,1,0,0,0,4,18,12,5
3325,0.439,0,16.89,3.75,0,4,3,0,0,0,4,18,13,5
3326,0.499,0,17.14,3.62,0,1,1,0,0,0,4,18,14,5
3327,0.471,0,17.85,3.29,0,1,0,0,0,0,4,18,15,5
3328,0.488,0,17.61,4.7,0,1,1,0,0,0,4,18,16,5
3329,0.46399999999999997,0,17.52,4.13,0,1,1,0,0,0,4,18,17,5
3330,0.787,0,17.19,3.52,0,1,1,0,0,0,4,18,18,5
3331,2.12,0,16.29,2.22,0,2,2,0,0,0,4,18,19,5
3332,0.952,0,14.67,0.9,0,3,2,0,0,0,4,18,20,5
3333,1.259,0,13.51,0.13,0,3,2,0,0,0,4,18,21,5
3334,0.855,0,12.22,1.06,0,3,2,0,0,0,4,18,22,5
3335,0.633,0,11.38,1.41,0,3,2,0,0,0,4,18,23,5
3336,0.542,0,12.46,2.36,0,3,2,0,0,0,4,19,0,6
3337,0.501,0,12.57,2.46,0,3,2,0,0,0,4,19,1,6
3338,0.482,0,12.18,2.96,0,3,2,0,0,0,4,19,2,6
3339,0.506,0,11.8,3.46,0,3,2,0,0,0,4,19,3,6
3340,0.501,0,11.82,3.44,0,3,2,0,0,0,4,19,4,6
3341,1.479,0,12.21,3.48,0,2,2,0,0,0,4,19,5,6
3342,1.483,0,12.24,3.55,0,4,3,0,0,0,4,19,6,6
3343,0.472,0,12.27,3.77,0,4,3,0,0,0,4,19,7,6
3344,0.493,0,12.46,4.39,0,4,3,0,0,0,4,19,8,6
3345,0.46699999999999997,0,12.98,4.46,0,4,3,0,0,0,4,19,9,6
3346,0.485,0,13.44,4.72,0,4,3,0,0,0,4,19,10,6
3347,0.45,0,13.6,4.76,0,4,3,0,0,0,4,19,11,6
3348,0.499,0,14.19,4.8,0,4,3,0,0,0,4,19,12,6
3349,0.473,0,15.16,4.74,0,4,3,0,0,0,4,19,13,6
3350,0.512,0,15.79,4.8,0,1,1,0,0,0,4,19,14,6
3351,0.56,0,16.29,4.79,0,1,1,0,0,0,4,19,15,6
3352,0.45899999999999996,0,16.32,4.29,0,4,3,0,0,0,4,19,16,6
3353,1.154,0,16.73,3.75,0,4,3,0,0,0,4,19,17,6
3354,1.8550001,0,16.77,3.84,0,4,3,0,0,0,4,19,18,6
3355,2.65,0,16.71,3.2,0,4,3,0,0,0,4,19,19,6
3356,0.839,0,16.87,4.05,0,4,3,0,0,0,4,19,20,6
3357,1.6549999999999998,0,16.69,4.36,0,3,2,0,0,0,4,19,21,6
3358,0.7090000000000001,0,16.65,3.81,0,3,2,0,0,0,4,19,22,6
3359,0.5429999999999999,0,16.22,4.05,0,3,2,0,0,0,4,19,23,6
3360,0.511,0,16.02,4.58,0,3,2,0,0,0,4,20,0,0
3361,0.481,0,15.42,4.88,0,3,2,0,0,0,4,20,1,0
3362,0.509,0,14.43,4.8,0,3,2,0,0,0,4,20,2,0
3363,0.481,0,13.49,4.84,0,3,2,0,0,0,4,20,3,0
3364,0.512,0,13.02,5.01,0,3,2,0,0,0,4,20,4,0
3365,1.0110000000000001,0,12.87,5.16,0,2,2,0,0,0,4,20,5,0
3366,0.676,0,12.44,5.2,0,1,1,0,0,0,4,20,6,0
3367,0.713,0,12.47,5.31,0,1,1,0,0,0,4,20,7,0
3368,0.626,0,12.71,5.08,0,4,3,0,0,0,4,20,8,0
3369,0.492,0,12.39,5.26,0,1,1,0,0,0,4,20,9,0
3370,0.48,0,12.32,4.85,0,4,3,0,0,0,4,20,10,0
3371,0.469,0,12.01,5.13,0,1,1,0,0,0,4,20,11,0
3372,0.492,0,12.93,5.49,0,4,3,0,0,0,4,20,12,0
3373,0.46399999999999997,0,12.56,5.28,0,4,3,0,0,0,4,20,13,0
3374,0.5,0,12.63,4.56,0,4,3,0,0,0,4,20,14,0
3375,0.47,0,13.41,4.45,0,4,3,0,0,0,4,20,15,0
3376,0.471,0,13.46,4.1,0,1,1,0,0,0,4,20,16,0
3377,2.0419999,0,13.18,3.63,0,1,0,0,0,0,4,20,17,0
3378,0.743,0,13.49,3.21,0,1,1,0,0,0,4,20,18,0
3379,0.573,0,12.93,1.79,0,1,0,0,0,0,4,20,19,0
3380,0.9610000000000001,0,12.19,1.48,0,0,1,0,0,0,4,20,20,0
3381,1.014,0,12.58,1.57,0,0,1,0,0,0,4,20,21,0
3382,0.662,0,12.08,2.35,0,0,1,0,0,0,4,20,22,0
3383,0.618,0,11.29,2.22,0,3,2,0,0,0,4,20,23,0
3384,0.618,0,10.34,2.56,0,3,2,0,0,0,4,21,0,1
3385,0.5820000000000001,0,10.14,2.33,0,3,2,0,0,0,4,21,1,1
3386,0.5720000000000001,0,10.15,1.74,0,3,2,0,0,0,4,21,2,1
3387,0.542,0,10.11,1.57,0,3,2,0,0,0,4,21,3,1
3388,0.552,0,10.1,1.35,0,3,2,0,0,0,4,21,4,1
3389,0.858,0,10.11,1.36,0,2,2,0,0,0,4,21,5,1
3390,0.638,0,10.11,1.88,0,4,3,0,0,0,4,21,6,1
3391,0.5760000000000001,0,10.24,2.45,0,4,3,0,0,0,4,21,7,1
3392,0.547,0,10.37,2.72,0,4,3,0,0,0,4,21,8,1
3393,0.523,0,10.96,3.0,0,4,3,0,0,0,4,21,9,1
3394,0.518,0,11.51,3.44,0,4,3,0,0,0,4,21,10,1
3395,0.492,0,12.04,3.88,0,4,3,0,0,0,4,21,11,1
3396,0.504,0,12.48,4.52,0,4,3,0,0,0,4,21,12,1
3397,0.48,0,12.91,4.65,0,4,3,0,0,0,4,21,13,1
3398,1.807,0,12.62,4.53,0,4,3,0,0,0,4,21,14,1
3399,1.495,0,12.71,4.48,0,4,3,0,0,0,4,21,15,1
3400,0.512,0,13.57,4.81,0,1,1,0,0,0,4,21,16,1
3401,0.5700000000000001,0,14.02,5.63,0,1,1,0,0,0,4,21,17,1
3402,0.608,0,13.47,5.65,0,1,0,0,0,0,4,21,18,1
3403,0.9570000000000001,0,12.36,4.6,0,2,2,0,0,0,4,21,19,1
3404,2.7590000999999997,0,11.22,4.06,0,0,0,0,0,0,4,21,20,1
3405,2.115,0,10.58,4.33,0,3,2,0,0,0,4,21,21,1
3406,1.1320000000000001,0,9.58,4.83,0,3,2,0,0,0,4,21,22,1
3407,1.862,0,8.92,4.5,0,3,2,0,0,0,4,21,23,1
3408,0.704,0,8.07,4.93,0,3,2,0,0,0,4,22,0,2
3409,0.486,0,7.83,5.53,0,3,2,0,0,0,4,22,1,2
3410,0.471,0,7.36,4.52,0,3,2,0,0,0,4,22,2,2
3411,0.502,0,6.76,3.89,0,3,2,0,0,0,4,22,3,2
3412,0.475,0,6.7,3.41,0,3,2,0,0,0,4,22,4,2
3413,0.798,0,6.27,3.84,0,1,0,0,0,0,4,22,5,2
3414,0.648,0,6.84,4.72,0,1,0,0,0,0,4,22,6,2
3415,0.5680000000000001,0,7.5,5.41,0,1,1,0,0,0,4,22,7,2
3416,0.54,0,8.48,5.7,0,1,1,0,0,0,4,22,8,2
3417,0.538,0,8.65,5.74,0,1,1,0,0,0,4,22,9,2
3418,0.5720000000000001,0,9.13,5.75,0,4,3,0,0,0,4,22,10,2
3419,0.5409999999999999,0,10.21,5.55,0,4,3,0,0,0,4,22,11,2
3420,0.507,0,10.2,5.87,0,4,3,0,0,0,4,22,12,2
3421,0.48,0,8.19,4.17,0,1,0,0,0,0,4,22,13,2
3422,0.444,0,10.26,4.34,0,1,0,0,0,0,4,22,14,2
3423,0.459,0,9.21,5.44,0,1,1,0,0,0,4,22,15,2
3424,0.45599999999999996,0,10.05,4.38,0,1,0,0,0,0,4,22,16,2
3425,0.8300000000000001,0,8.15,4.17,0,1,1,0,0,0,4,22,17,2
3426,0.515,0,8.39,2.02,0,1,1,0,0,0,4,22,18,2
3427,2.0480001000000003,0,7.96,1.43,0,1,1,0,0,0,4,22,19,2
3428,1.6019999999999999,0,7.77,2.62,0,0,1,0,0,0,4,22,20,2
3429,1.233,0,7.28,2.55,0,0,0,0,0,0,4,22,21,2
3430,1.157,0,6.84,3.63,0,3,2,0,0,0,4,22,22,2
3431,0.9490000000000001,0,6.32,3.54,0,3,2,0,0,0,4,22,23,2
3432,0.473,0,6.29,3.93,0,3,2,0,0,0,4,23,0,3
3433,0.494,0,6.28,3.81,0,3,2,0,0,0,4,23,1,3
3434,0.521,0,6.24,4.16,0,3,2,0,0,0,4,23,2,3
3435,0.526,0,5.84,4.4,0,3,2,0,0,0,4,23,3,3
3436,0.519,0,5.84,4.22,0,3,2,0,0,0,4,23,4,3
3437,0.872,0,5.82,5.17,0,2,2,0,0,0,4,23,5,3
3438,0.615,0,5.43,5.19,0,4,3,0,0,0,4,23,6,3
3439,0.54,0,5.89,5.23,0,4,3,0,0,0,4,23,7,3
3440,0.523,0,6.59,5.79,0,1,1,0,0,0,4,23,8,3
3441,0.5549999999999999,0,7.1,5.81,0,4,3,0,0,0,4,23,9,3
3442,0.512,0,7.51,5.98,0,4,3,0,0,0,4,23,10,3
3443,0.517,0,7.61,5.97,0,4,3,0,0,0,4,23,11,3
3444,0.5549999999999999,0,7.52,5.4,0,4,3,0,0,0,4,23,12,3
3445,0.471,0,7.61,3.77,0,4,3,0,0,0,4,23,13,3
3446,0.478,0,7.71,2.36,0,4,3,0,0,0,4,23,14,3
3447,0.447,0,8.21,3.21,0,1,1,0,0,0,4,23,15,3
3448,0.444,0,7.86,6.16,0,1,1,0,0,0,4,23,16,3
3449,0.47,0,8.03,6.6,0,1,1,0,0,0,4,23,17,3
3450,0.658,0,7.62,5.49,0,1,1,0,0,0,4,23,18,3
3451,0.611,0,7.79,4.72,0,1,1,0,0,0,4,23,19,3
3452,0.626,0,6.84,4.99,0,0,1,0,0,0,4,23,20,3
3453,0.653,0,6.91,4.73,0,0,1,0,0,0,4,23,21,3
3454,0.552,0,6.87,4.35,0,0,0,0,0,0,4,23,22,3
3455,0.641,0,6.89,4.51,0,3,2,0,0,0,4,23,23,3
3456,0.512,0,6.41,4.33,0,3,2,0,0,0,4,24,0,4
3457,0.506,0,6.34,3.8,0,3,2,0,0,0,4,24,1,4
3458,0.47,0,6.26,3.72,0,3,2,0,0,0,4,24,2,4
3459,0.509,0,6.2,3.42,0,3,2,0,0,0,4,24,3,4
3460,0.498,0,5.64,3.12,0,3,2,0,0,0,4,24,4,4
3461,0.523,0,5.93,3.46,0,2,2,0,0,0,4,24,5,4
3462,0.692,0,6.61,4.15,0,1,0,0,0,0,4,24,6,4
3463,1.079,0,8.38,3.71,0,1,0,0,0,0,4,24,7,4
3464,1.407,0,9.34,4.35,0,1,0,0,0,0,4,24,8,4
3465,0.625,0,10.33,3.63,0,1,0,0,0,0,4,24,9,4
3466,0.482,0,11.37,4.05,0,1,1,0,0,0,4,24,10,4
3467,0.45299999999999996,0,12.09,4.28,0,1,1,0,0,0,4,24,11,4
3468,0.438,0,13.03,3.96,0,1,1,0,0,0,4,24,12,4
3469,0.44,0,13.53,4.18,0,1,1,0,0,0,4,24,13,4
3470,0.513,0,13.71,4.5,0,1,1,0,0,0,4,24,14,4
3471,0.493,0,13.87,4.49,0,1,0,0,0,0,4,24,15,4
3472,0.722,0,14.61,4.27,0,1,0,0,0,0,4,24,16,4
3473,0.508,0,14.87,4.0,0,1,0,0,0,0,4,24,17,4
3474,0.43,0,14.14,3.78,0,2,2,0,0,0,4,24,18,4
3475,1.5350000000000001,0,13.66,2.69,0,2,2,0,0,0,4,24,19,4
3476,2.169,0,12.58,1.49,0,0,0,0,0,0,4,24,20,4
3477,0.906,0,10.44,1.06,0,0,0,0,0,0,4,24,21,4
3478,0.574,0,8.63,1.01,0,3,2,0,0,0,4,24,22,4
3479,0.609,0,7.99,1.06,0,0,0,0,0,0,4,24,23,4
3480,0.54,0,7.02,1.22,0,3,2,0,0,0,4,25,0,5
3481,0.474,0,7.63,1.95,0,3,2,0,0,0,4,25,1,5
3482,0.511,0,6.8,1.76,0,3,2,0,0,0,4,25,2,5
3483,0.46799999999999997,0,6.41,1.88,0,3,2,0,0,0,4,25,3,5
3484,0.605,0,6.38,2.34,0,3,2,0,0,0,4,25,4,5
3485,0.863,0,6.24,2.35,0,2,2,0,0,0,4,25,5,5
3486,1.6,0,8.0,2.85,0,2,2,0,0,0,4,25,6,5
3487,1.187,0,10.48,3.35,0,2,2,0,0,0,4,25,7,5
3488,0.753,0,12.87,3.94,0,1,0,0,0,0,4,25,8,5
3489,0.802,0,14.59,3.76,0,1,0,0,0,0,4,25,9,5
3490,0.537,0,15.32,4.05,0,1,0,0,0,0,4,25,10,5
3491,1.4559999,0,16.7,3.97,0,1,0,0,0,0,4,25,11,5
3492,2.007,0,16.62,3.9,0,1,1,0,0,0,4,25,12,5
3493,1.479,0,17.57,3.42,0,1,1,0,0,0,4,25,13,5
3494,2.3550001,0,18.46,3.4,0,1,1,0,0,0,4,25,14,5
3495,2.29,0,18.82,3.71,0,1,1,0,0,0,4,25,15,5
3496,3.017,0,18.53,3.69,0,1,1,0,0,0,4,25,16,5
3497,1.706,0,18.73,3.63,0,1,1,0,0,0,4,25,17,5
3498,1.425,0,17.58,3.55,0,1,1,0,0,0,4,25,18,5
3499,1.268,0,16.38,2.97,0,1,1,0,0,0,4,25,19,5
3500,0.968,0,14.98,2.84,0,0,0,0,0,0,4,25,20,5
3501,2.213,0,13.12,2.96,0,0,0,0,0,0,4,25,21,5
3502,1.5220001,0,12.47,3.42,0,0,0,0,0,0,4,25,22,5
3503,1.009,0,11.11,3.37,0,0,0,0,0,0,4,25,23,5
3504,0.611,0,9.67,3.11,0,3,2,1,0,0,4,26,0,6
3505,0.517,0,8.59,2.43,0,3,2,0,0,0,4,26,1,6
3506,0.516,0,7.91,2.4,0,3,2,0,0,0,4,26,2,6
3507,0.519,0,7.67,2.29,0,3,2,0,0,0,4,26,3,6
3508,0.509,0,6.32,2.25,0,3,2,0,0,0,4,26,4,6
3509,0.7010000000000001,0,7.39,2.81,0,2,2,0,0,0,4,26,5,6
3510,0.502,0,8.13,3.71,0,1,0,0,0,0,4,26,6,6
3511,0.45,0,9.59,3.71,0,2,2,0,0,0,4,26,7,6
3512,0.447,0,12.07,4.68,0,1,0,0,0,0,4,26,8,6
3513,0.493,0,13.84,5.34,0,1,0,0,0,0,4,26,9,6
3514,0.85,0,15.26,6.42,0,1,0,0,0,0,4,26,10,6
3515,1.371,0,15.86,7.18,0,6,7,0,0,0,4,26,11,6
3516,2.4130000000000003,0,16.64,7.34,0,6,7,0,0,0,4,26,12,6
3517,1.471,0,16.88,7.63,0,6,7,0,0,0,4,26,13,6
3518,0.753,0,17.25,7.96,0,6,7,0,0,0,4,26,14,6
3519,0.505,0,17.28,7.77,0,6,7,0,0,0,4,26,15,6
3520,0.513,0,17.17,7.35,0,6,7,0,0,0,4,26,16,6
3521,0.5169999999999999,0,16.27,6.86,0,6,5,0,0,0,4,26,17,6
3522,1.714,0,15.28,5.45,0,1,1,0,0,0,4,26,18,6
3523,4.8559999000000005,0,14.57,3.66,0,1,1,0,0,0,4,26,19,6
3524,2.6489998999999997,0,13.36,2.83,0,0,1,0,0,0,4,26,20,6
3525,3.2729999999999997,0,12.77,2.83,0,0,0,0,0,0,4,26,21,6
3526,0.839,0,12.21,2.83,0,0,0,0,0,0,4,26,22,6
3527,0.509,0,12.1,2.43,0,3,2,0,0,0,4,26,23,6
3528,0.523,0,12.13,2.39,0,3,2,0,0,0,4,27,0,0
3529,0.478,0,11.76,2.29,0,3,2,0,0,0,4,27,1,0
3530,0.49,0,11.26,1.7,0,3,2,0,0,0,4,27,2,0
3531,0.523,0,10.72,1.26,0,3,2,0,0,0,4,27,3,0
3532,0.489,0,10.26,1.25,0,3,2,0,0,0,4,27,4,0
3533,1.041,0,10.19,1.03,0,2,2,0,0,0,4,27,5,0
3534,0.906,0,9.97,1.83,0,1,1,0,0,0,4,27,6,0
3535,0.821,0,10.41,2.45,0,4,3,0,0,0,4,27,7,0
3536,0.5349999999999999,0,10.88,2.73,0,4,3,0,0,0,4,27,8,0
3537,0.503,0,11.36,2.28,0,4,3,0,0,0,4,27,9,0
3538,0.537,0,11.83,2.6,0,4,3,0,0,0,4,27,10,0
3539,0.504,0,11.88,3.64,0,4,3,0,0,0,4,27,11,0
3540,0.508,0,11.75,2.73,0,4,3,0,0,0,4,27,12,0
3541,0.544,0,11.32,2.0,0,4,3,0,0,0,4,27,13,0
3542,0.504,0,11.01,1.69,0,4,3,0,0,0,4,27,14,0
3543,0.526,0,11.53,1.57,0,4,3,0,0,0,4,27,15,0
3544,0.647,0,11.59,2.33,0,1,1,0,0,0,4,27,16,0
3545,1.5310000000000001,0,11.59,2.93,0,1,1,0,0,0,4,27,17,0
3546,3.77,0,11.47,2.67,0,1,1,0,0,0,4,27,18,0
3547,1.346,0,10.87,2.07,0,1,1,0,0,0,4,27,19,0
3548,1.151,0,10.36,1.36,0,3,2,0,0,0,4,27,20,0
3549,1.631,0,10.22,1.36,0,3,2,0,0,0,4,27,21,0
3550,2.086,0,9.78,1.79,0,3,2,0,0,0,4,27,22,0
3551,2.246,0,9.68,1.31,0,3,2,0,0,0,4,27,23,0
3552,1.167,0,9.24,1.6,0,3,2,0,0,0,4,28,0,1
3553,1.377,0,9.08,1.45,0,3,2,0,0,0,4,28,1,1
3554,1.1840000000000002,0,9.11,1.81,0,3,2,0,0,0,4,28,2,1
3555,0.449,0,8.87,1.59,0,3,2,0,0,0,4,28,3,1
3556,0.473,0,8.38,1.7,0,2,2,0,0,0,4,28,4,1
3557,1.054,0,8.46,1.72,0,2,2,0,0,0,4,28,5,1
3558,0.8300000000000001,0,9.14,1.88,0,1,0,0,0,0,4,28,6,1
3559,0.511,0,9.82,2.29,0,1,1,0,0,0,4,28,7,1
3560,0.436,0,10.91,2.4,0,1,1,0,0,0,4,28,8,1
3561,0.441,0,11.56,2.78,0,4,3,0,0,0,4,28,9,1
3562,0.483,0,12.37,3.14,0,4,3,0,0,0,4,28,10,1
3563,0.443,0,12.09,3.55,0,4,3,0,0,0,4,28,11,1
3564,0.44,0,10.83,3.39,0,4,3,0,0,0,4,28,12,1
3565,0.475,0,10.89,3.57,0,4,3,0,0,0,4,28,13,1
3566,0.45,0,12.19,3.84,0,4,3,0,0,0,4,28,14,1
3567,0.495,0,12.26,3.73,0,4,3,0,0,0,4,28,15,1
3568,0.602,0,11.64,3.45,0,4,3,0,0,0,4,28,16,1
3569,0.5720000000000001,0,12.42,3.73,0,4,3,0,0,0,4,28,17,1
3570,0.5489999999999999,0,12.79,3.61,0,4,3,0,0,0,4,28,18,1
3571,0.514,0,12.76,3.76,0,4,3,0,0,0,4,28,19,1
3572,0.526,0,12.69,3.18,0,3,2,0,0,0,4,28,20,1
3573,0.56,0,12.32,2.88,0,0,0,0,0,0,4,28,21,1
3574,0.514,0,11.83,2.5,0,0,0,0,0,0,4,28,22,1
3575,0.46,0,11.92,2.66,0,4,3,0,0,0,4,28,23,1
3576,0.488,0,11.92,2.85,0,3,2,0,0,0,4,29,0,2
3577,0.45,0,11.92,3.1,0,3,2,0,0,0,4,29,1,2
3578,0.47,0,11.84,3.17,0,3,2,0,0,0,4,29,2,2
3579,0.48,0,11.43,2.85,0,3,2,0,0,0,4,29,3,2
3580,0.484,0,11.36,2.6,0,2,2,0,0,0,4,29,4,2
3581,0.494,0,10.79,2.93,0,2,2,0,0,0,4,29,5,2
3582,0.457,0,10.99,2.45,0,4,3,0,0,0,4,29,6,2
3583,0.437,0,11.73,3.5,0,4,3,0,0,0,4,29,7,2
3584,0.45899999999999996,0,11.91,4.01,0,4,3,0,0,0,4,29,8,2
3585,0.45599999999999996,0,12.02,4.59,0,4,3,0,0,0,4,29,9,2
3586,0.449,0,12.48,4.18,0,4,3,0,0,0,4,29,10,2
3587,0.525,0,13.13,4.48,0,4,3,0,0,0,4,29,11,2
3588,0.494,0,13.87,4.24,0,4,3,0,0,0,4,29,12,2
3589,0.445,0,14.23,4.11,0,4,3,0,0,0,4,29,13,2
3590,0.475,0,14.69,4.04,0,4,3,0,0,0,4,29,14,2
3591,0.485,0,13.94,4.52,0,1,1,0,0,0,4,29,15,2
3592,0.552,0,13.89,4.4,0,4,3,0,0,0,4,29,16,2
3593,0.5429999999999999,0,13.88,4.1,0,1,1,0,0,0,4,29,17,2
3594,0.512,0,13.41,3.9,0,4,3,0,0,0,4,29,18,2
3595,0.512,0,12.94,3.86,0,1,1,0,0,0,4,29,19,2
3596,0.5640000000000001,0,12.44,4.2,0,0,1,0,0,0,4,29,20,2
3597,0.539,0,12.42,3.76,0,3,2,0,0,0,4,29,21,2
3598,0.513,0,11.98,3.49,0,3,2,0,0,0,4,29,22,2
3599,0.489,0,11.89,3.38,0,3,2,0,0,0,4,29,23,2
3600,0.46399999999999997,0,11.74,3.25,0,3,2,0,0,0,4,30,0,3
