time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
1444,0.191,0,2.96,2.91,0,0,1,0,0,0,2,1,4,4
1445,0.146,0,2.93,2.65,0,0,1,0,0,0,2,1,5,4
1446,0.07,0,2.94,2.71,0,0,1,0,0,0,2,1,6,4
1447,0.07,0,2.58,2.54,0,1,1,0,0,0,2,1,7,4
1448,0.19,0,2.94,2.63,0,1,1,0,0,0,2,1,8,4
1449,0.314,0,3.02,2.67,0,1,1,0,0,0,2,1,9,4
1450,0.291,0,3.07,2.39,0,1,1,0,0,0,2,1,10,4
1451,0.299,0,3.14,2.56,0,1,1,0,0,0,2,1,11,4
1452,0.299,0,3.58,1.94,0,1,1,0,0,0,2,1,12,4
1453,0.22399999999999998,0,4.11,1.58,0,1,1,0,0,0,2,1,13,4
1454,0.321,0,4.34,1.55,0,1,1,0,0,0,2,1,14,4
1455,0.229,0,4.64,2.13,0,1,1,0,0,0,2,1,15,4
1456,0.31699999999999995,0,4.69,1.95,0,1,1,0,0,0,2,1,16,4
1457,0.14300000000000002,0,4.07,2.01,0,1,0,0,0,0,2,1,17,4
1458,0.165,0,3.42,1.42,0,0,1,0,0,0,2,1,18,4
1459,0.414,0,2.58,0.85,0,0,0,0,0,0,2,1,19,4
1460,0.8079999999999999,0,2.45,0.61,0,0,0,0,0,0,2,1,20,4
1461,1.5979999,0,2.17,0.47,0,3,2,0,0,0,2,1,21,4
1462,0.551,0,1.37,0.24,0,3,2,0,0,0,2,1,22,4
1463,0.511,0,0.63,0.36,1,3,2,0,0,0,2,1,23,4
1464,0.455,0,0.19,0.32,1,0,0,0,0,0,2,2,0,5
1465,0.215,0,0.06,0.3,1,3,2,0,0,0,2,2,1,5
1466,0.15200000000000002,0,-0.36,0.26,1,0,0,0,0,0,2,2,2,5
1467,0.097,0,-1.14,0.17,1,0,0,0,0,0,2,2,3,5
1468,0.07,0,-0.74,0.34,1,3,2,0,0,0,2,2,4,5
1469,0.1,0,-1.03,0.23,1,0,1,0,0,0,2,2,5,5
1470,0.152,0,0.03,0.19,1,0,1,0,0,0,2,2,6,5
1471,0.14200000000000002,0,1.33,0.63,0,1,1,0,0,0,2,2,7,5
1472,0.09,0,2.11,0.94,0,1,1,0,0,0,2,2,8,5
1473,0.068,0,3.31,1.37,0,1,1,0,0,0,2,2,9,5
1474,0.12,0,4.6,2.5,0,1,1,0,0,0,2,2,10,5
1475,1.075,0,5.49,3.3,0,1,0,0,0,0,2,2,11,5
1476,0.376,0,7.19,4.08,0,1,1,0,0,0,2,2,12,5
1477,0.16799999999999998,0,7.41,4.33,0,1,1,0,0,0,2,2,13,5
1478,0.382,0,7.47,4.59,0,1,1,0,0,0,2,2,14,5
1479,0.253,0,7.83,4.61,0,1,0,0,0,0,2,2,15,5
1480,0.186,0,7.81,4.85,0,1,0,0,0,0,2,2,16,5
1481,0.507,0,6.71,4.1,0,1,0,0,0,0,2,2,17,5
1482,0.33599999999999997,0,5.55,3.7,0,0,0,0,0,0,2,2,18,5
1483,0.40800000000000003,0,4.89,3.97,0,0,1,0,0,0,2,2,19,5
1484,0.8140000000000001,0,4.01,3.71,0,0,0,0,0,0,2,2,20,5
1485,0.7290000000000001,0,3.78,2.63,0,0,0,0,0,0,2,2,21,5
1486,0.494,0,3.83,2.7,0,0,0,0,0,0,2,2,22,5
1487,0.526,0,3.74,3.14,0,0,0,0,0,0,2,2,23,5
1488,0.358,0,2.97,2.86,0,0,1,0,0,0,2,3,0,6
1489,0.33399999999999996,0,3.38,2.88,0,0,1,0,0,0,2,3,1,6
1490,0.16099999999999998,0,3.18,3.0,0,0,1,0,0,0,2,3,2,6
1491,0.11199999999999999,0,2.73,2.64,0,0,0,0,0,0,2,3,3,6
1492,0.135,0,2.69,2.99,0,3,2,0,0,0,2,3,4,6
1493,0.077,0,2.28,3.2,0,3,2,0,0,0,2,3,5,6
1494,0.152,0,2.23,3.8,0,3,2,0,0,0,2,3,6,6
1495,0.143,0,2.14,3.44,0,2,2,0,0,0,2,3,7,6
1496,0.297,0,2.46,3.84,0,1,0,0,0,0,2,3,8,6
1497,0.186,0,3.18,5.13,0,1,0,0,0,0,2,3,9,6
1498,0.17099999999999999,0,4.56,4.93,0,2,2,0,0,0,2,3,10,6
1499,0.22400000000000003,0,6.93,5.18,0,2,2,0,0,0,2,3,11,6
1500,0.384,0,7.27,5.35,0,2,2,0,0,0,2,3,12,6
1501,0.367,0,8.66,5.19,0,2,2,0,0,0,2,3,13,6
1502,0.24,0,8.76,5.36,0,2,2,0,0,0,2,3,14,6
1503,0.302,0,8.99,5.42,0,1,0,0,0,0,2,3,15,6
1504,0.18,0,7.67,5.13,0,1,0,0,0,0,2,3,16,6
1505,0.22999999999999998,0,6.53,4.32,0,1,0,0,0,0,2,3,17,6
1506,0.359,0,5.56,3.58,0,3,2,0,0,0,2,3,18,6
1507,0.712,0,4.62,2.83,0,3,2,0,0,0,2,3,19,6
1508,0.388,0,4.23,1.92,0,3,2,0,0,0,2,3,20,6
1509,0.333,0,3.82,1.81,0,3,2,0,0,0,2,3,21,6
1510,0.503,0,2.94,1.75,0,3,2,0,0,0,2,3,22,6
1511,0.42700000000000005,0,2.88,1.52,0,3,2,0,0,0,2,3,23,6
1512,0.266,0,2.73,1.41,0,3,2,0,0,0,2,4,0,0
1513,0.145,0,2.99,1.42,0,3,2,0,0,0,2,4,1,0
1514,0.10799999999999998,0,2.94,1.35,0,3,2,0,0,0,2,4,2,0
1515,0.072,0,2.81,1.44,0,3,2,0,0,0,2,4,3,0
1516,0.07100000000000001,0,2.23,1.27,0,3,2,0,0,0,2,4,4,0
1517,0.07100000000000001,0,1.87,1.19,0,5,4,0,0,0,2,4,5,0
1518,0.14200000000000002,0,2.19,1.22,0,5,4,0,0,0,2,4,6,0
1519,0.145,0,2.94,1.07,0,2,2,0,0,0,2,4,7,0
1520,0.35200000000000004,0,3.25,0.69,0,2,2,0,0,0,2,4,8,0
1521,0.44500000000000006,0,5.42,1.38,0,2,2,0,0,0,2,4,9,0
1522,0.272,0,8.84,2.11,0,2,2,0,0,0,2,4,10,0
1523,0.358,0,11.51,2.53,0,2,2,0,0,0,2,4,11,0
1524,0.282,0,13.68,2.79,0,2,2,0,0,0,2,4,12,0
1525,0.28500000000000003,0,15.23,2.49,0,1,0,0,0,0,2,4,13,0
1526,0.239,0,16.06,3.04,0,1,0,0,0,0,2,4,14,0
1527,0.227,0,15.57,3.11,0,1,0,0,0,0,2,4,15,0
1528,0.28,0,15.07,3.37,0,1,0,0,0,0,2,4,16,0
1529,0.20500000000000002,0,13.72,2.78,0,1,0,0,0,0,2,4,17,0
1530,0.367,0,11.79,2.66,0,3,2,0,0,0,2,4,18,0
1531,0.47300000000000003,0,10.66,2.19,0,3,2,0,0,0,2,4,19,0
1532,0.669,0,8.93,2.06,0,3,2,0,0,0,2,4,20,0
1533,0.5920000000000001,0,8.63,1.86,0,3,2,0,0,0,2,4,21,0
1534,0.509,0,8.61,2.14,0,3,2,0,0,0,2,4,22,0
1535,0.384,0,8.61,1.66,0,3,2,0,0,0,2,4,23,0
1536,0.37,0,8.64,2.09,0,3,2,0,0,0,2,5,0,1
1537,0.44199999999999995,0,8.14,1.82,0,3,2,0,0,0,2,5,1,1
1538,0.145,0,7.72,1.51,0,3,2,0,0,0,2,5,2,1
1539,0.125,0,7.66,1.82,0,3,2,0,0,0,2,5,3,1
1540,0.07100000000000001,0,7.65,1.94,0,3,2,0,0,0,2,5,4,1
1541,0.07100000000000001,0,8.14,2.03,0,3,2,0,0,0,2,5,5,1
1542,0.07,0,7.71,1.74,0,3,2,0,0,0,2,5,6,1
1543,0.084,0,7.78,1.58,0,2,2,0,0,0,2,5,7,1
1544,0.154,0,8.28,1.88,0,2,2,0,0,0,2,5,8,1
1545,0.411,0,8.84,2.13,0,2,2,0,0,0,2,5,9,1
1546,0.30000000000000004,0,9.62,2.94,0,2,2,0,0,0,2,5,10,1
1547,0.277,0,11.12,2.97,0,2,2,0,0,0,2,5,11,1
1548,0.352,0,11.95,2.79,0,2,2,0,0,0,2,5,12,1
1549,0.208,0,12.66,2.98,0,2,2,0,0,0,2,5,13,1
1550,0.223,0,13.14,2.94,0,1,0,0,0,0,2,5,14,1
1551,0.553,0,13.06,2.67,0,1,0,0,0,0,2,5,15,1
1552,0.371,0,12.81,2.89,0,2,2,0,0,0,2,5,16,1
1553,0.40800000000000003,0,12.46,3.31,0,2,2,0,0,0,2,5,17,1
1554,0.602,0,11.43,3.08,0,3,2,0,0,0,2,5,18,1
1555,0.544,0,10.81,3.07,0,3,2,0,0,0,2,5,19,1
1556,0.602,0,9.44,2.96,0,3,2,0,0,0,2,5,20,1
1557,0.5619999999999999,0,8.96,2.42,0,3,2,0,0,0,2,5,21,1
1558,0.416,0,8.57,2.2,0,3,2,0,0,0,2,5,22,1
1559,0.413,0,8.43,2.39,0,0,0,0,0,0,2,5,23,1
1560,0.403,0,8.37,1.78,0,0,0,0,0,0,2,6,0,2
1561,0.241,0,7.91,1.6,0,0,0,0,0,0,2,6,1,2
1562,0.14,0,7.85,1.33,0,5,4,0,0,0,2,6,2,2
1563,0.14,0,7.43,1.52,0,5,4,0,0,0,2,6,3,2
1564,0.14200000000000002,0,7.46,1.29,0,5,4,0,0,0,2,6,4,2
1565,0.139,0,7.43,1.55,0,5,4,0,0,0,2,6,5,2
1566,0.14400000000000002,0,7.73,1.63,0,5,4,0,0,0,2,6,6,2
1567,0.137,0,7.89,1.86,0,5,4,0,0,0,2,6,7,2
1568,0.079,0,7.95,2.05,0,5,4,0,0,0,2,6,8,2
1569,0.299,0,8.4,2.31,0,1,0,0,0,0,2,6,9,2
1570,0.078,0,8.51,1.75,0,1,0,0,0,0,2,6,10,2
1571,0.109,0,8.99,2.4,0,1,0,0,0,0,2,6,11,2
1572,0.314,0,9.41,2.86,0,1,1,0,0,0,2,6,12,2
1573,0.346,0,9.58,3.04,0,1,1,0,0,0,2,6,13,2
1574,0.253,0,9.63,3.43,0,1,1,0,0,0,2,6,14,2
1575,0.33399999999999996,0,9.47,3.75,0,5,4,0,0,0,2,6,15,2
1576,0.312,0,8.66,3.32,0,5,4,0,0,0,2,6,16,2
1577,0.36,0,8.73,3.0,0,5,4,0,0,0,2,6,17,2
1578,0.544,0,8.69,2.76,0,5,4,0,0,0,2,6,18,2
1579,0.774,0,8.67,2.68,0,5,4,0,0,0,2,6,19,2
1580,0.399,0,9.02,2.45,0,5,4,0,0,0,2,6,20,2
1581,0.885,0,9.03,2.53,0,5,4,0,0,0,2,6,21,2
1582,0.512,0,9.06,2.34,0,5,4,0,0,0,2,6,22,2
1583,0.438,0,9.02,2.41,0,5,4,0,0,0,2,6,23,2
1584,0.181,0,9.02,2.43,0,5,4,0,0,0,2,7,0,3
1585,0.123,0,8.99,2.53,0,5,4,0,0,0,2,7,1,3
1586,0.091,0,8.99,2.29,0,5,4,0,0,0,2,7,2,3
1587,0.134,0,8.94,2.43,0,5,4,0,0,0,2,7,3,3
1588,0.089,0,8.62,2.1,0,5,4,0,0,0,2,7,4,3
1589,0.07100000000000001,0,8.57,2.36,0,5,4,0,0,0,2,7,5,3
1590,0.099,0,8.53,2.42,0,5,4,0,0,0,2,7,6,3
1591,0.124,0,8.42,2.59,0,5,4,0,0,0,2,7,7,3
1592,0.252,0,8.19,2.59,0,5,4,0,0,0,2,7,8,3
1593,0.189,0,8.19,2.58,0,5,4,0,0,0,2,7,9,3
1594,0.43000000000000005,0,8.54,2.69,0,5,4,0,0,0,2,7,10,3
1595,0.265,0,9.06,2.44,0,5,4,0,0,0,2,7,11,3
1596,0.42,0,9.1,2.09,0,5,4,0,0,0,2,7,12,3
1597,0.382,0,9.23,1.88,0,5,4,0,0,0,2,7,13,3
1598,0.32799999999999996,0,9.57,2.0,0,1,1,0,0,0,2,7,14,3
1599,0.46799999999999997,0,9.61,1.78,0,1,1,0,0,0,2,7,15,3
1600,0.631,0,9.6,1.98,0,1,1,0,0,0,2,7,16,3
1601,0.348,0,9.57,1.62,0,1,1,0,0,0,2,7,17,3
1602,0.333,0,9.52,1.58,0,0,1,0,0,0,2,7,18,3
1603,0.5609999999999999,0,9.49,1.89,0,5,4,0,0,0,2,7,19,3
1604,0.502,0,9.03,1.72,0,5,4,0,0,0,2,7,20,3
1605,0.621,0,8.91,1.55,0,5,4,0,0,0,2,7,21,3
1606,0.599,0,8.49,1.8,0,5,4,0,0,0,2,7,22,3
1607,0.383,0,8.02,1.42,0,5,4,0,0,0,2,7,23,3
1608,0.362,0,8.01,1.37,0,5,4,0,0,0,2,8,0,4
1609,0.481,0,7.86,1.71,0,5,4,0,0,0,2,8,1,4
1610,0.20400000000000001,0,7.39,1.85,0,5,4,0,0,0,2,8,2,4
1611,0.144,0,6.94,1.67,0,5,4,0,0,0,2,8,3,4
1612,0.175,0,6.48,1.99,0,5,4,0,0,0,2,8,4,4
1613,0.116,0,6.41,1.7,0,5,4,0,0,0,2,8,5,4
1614,0.106,0,5.91,2.27,0,5,4,0,0,0,2,8,6,4
1615,0.126,0,5.86,1.86,0,5,4,0,0,0,2,8,7,4
1616,0.069,0,5.93,2.28,0,5,4,0,0,0,2,8,8,4
1617,0.33399999999999996,0,6.31,2.4,0,5,4,0,0,0,2,8,9,4
1618,0.25,0,6.35,2.57,0,5,4,0,0,0,2,8,10,4
1619,0.207,0,6.41,2.75,0,1,1,0,0,0,2,8,11,4
1620,0.245,0,6.46,2.85,0,1,1,0,0,0,2,8,12,4
1621,0.181,0,6.84,2.79,0,1,1,0,0,0,2,8,13,4
1622,0.112,0,6.83,3.22,0,1,1,0,0,0,2,8,14,4
1623,0.198,0,6.83,3.08,0,1,1,0,0,0,2,8,15,4
1624,0.359,0,6.4,3.27,0,1,1,0,0,0,2,8,16,4
1625,0.387,0,6.33,3.31,0,1,1,0,0,0,2,8,17,4
1626,0.34299999999999997,0,6.18,3.04,0,0,1,0,0,0,2,8,18,4
1627,0.8500000000000001,0,5.64,3.24,0,0,1,0,0,0,2,8,19,4
1628,0.888,0,5.19,3.22,0,0,1,0,0,0,2,8,20,4
1629,0.827,0,4.61,3.45,0,0,1,0,0,0,2,8,21,4
1630,0.713,0,4.13,3.13,0,0,1,0,0,0,2,8,22,4
1631,0.706,0,3.88,3.27,0,0,1,0,0,0,2,8,23,4
1632,0.358,0,3.45,3.43,0,0,1,0,0,0,2,9,0,5
1633,0.268,0,2.97,3.41,0,4,3,0,0,0,2,9,1,5
1634,0.127,0,2.89,3.59,0,0,1,0,0,0,2,9,2,5
1635,0.131,0,2.48,3.44,0,0,1,0,0,0,2,9,3,5
1636,0.07,0,2.41,3.61,0,0,1,0,0,0,2,9,4,5
1637,0.069,0,2.39,3.62,0,0,1,0,0,0,2,9,5,5
1638,0.139,0,2.38,3.93,0,0,1,0,0,0,2,9,6,5
1639,0.11599999999999999,0,2.41,3.93,0,1,1,0,0,0,2,9,7,5
1640,0.069,0,2.43,4.13,0,1,1,0,0,0,2,9,8,5
1641,0.068,0,2.8,4.98,0,1,1,0,0,0,2,9,9,5
1642,0.14,0,2.97,5.77,0,1,1,0,0,0,2,9,10,5
1643,0.243,0,3.37,6.4,0,1,1,0,0,0,2,9,11,5
1644,0.116,0,3.37,6.27,0,1,1,0,0,0,2,9,12,5
1645,0.21,0,3.02,6.35,0,1,1,0,0,0,2,9,13,5
1646,0.358,0,2.85,6.48,0,1,1,0,0,0,2,9,14,5
1647,0.622,0,2.78,6.27,0,1,1,0,0,0,2,9,15,5
1648,0.384,0,2.41,6.43,0,1,1,0,0,0,2,9,16,5
1649,0.36,0,2.24,6.29,0,1,1,0,0,0,2,9,17,5
1650,0.436,0,1.93,6.0,0,0,1,0,0,0,2,9,18,5
1651,0.42600000000000005,0,1.76,6.12,0,0,1,0,0,0,2,9,19,5
1652,0.495,0,1.34,5.49,0,0,1,0,0,0,2,9,20,5
1653,0.7270000000000001,0,1.32,5.92,0,0,1,0,0,0,2,9,21,5
1654,0.65,0,1.26,5.79,0,0,1,0,0,0,2,9,22,5
1655,0.42300000000000004,0,1.23,6.3,0,0,1,0,0,0,2,9,23,5
1656,0.376,0,1.22,6.46,0,0,1,0,0,0,2,10,0,6
1657,0.584,0,0.85,6.9,1,0,0,0,0,0,2,10,1,6
1658,0.28700000000000003,0,0.31,6.74,1,0,0,0,0,0,2,10,2,6
1659,0.07100000000000001,0,0.22,6.84,1,0,1,0,0,0,2,10,3,6
1660,0.07100000000000001,0,0.17,7.15,1,6,7,0,0,0,2,10,4,6
1661,0.121,0,-0.23,7.13,1,0,1,0,0,0,2,10,5,6
1662,0.127,0,-0.27,7.61,1,6,5,0,0,0,2,10,6,6
1663,0.069,0,-0.33,7.81,1,6,5,0,0,0,2,10,7,6
1664,0.068,0,-0.4,8.17,1,6,7,0,0,0,2,10,8,6
1665,0.238,0,-0.02,8.55,1,6,7,0,0,0,2,10,9,6
1666,0.578,0,0.04,8.49,1,6,5,0,0,0,2,10,10,6
1667,0.173,0,-0.71,8.91,1,6,5,0,0,0,2,10,11,6
1668,0.07,0,-0.27,9.13,1,6,5,0,0,0,2,10,12,6
1669,0.195,0,0.01,9.1,1,6,7,0,0,0,2,10,13,6
1670,0.48,0,-0.27,9.01,1,6,7,0,0,0,2,10,14,6
1671,0.276,0,-0.04,9.05,1,6,5,0,0,0,2,10,15,6
1672,0.281,0,-0.48,9.23,1,6,5,0,0,0,2,10,16,6
1673,0.496,0,-0.52,9.1,1,6,7,0,0,0,2,10,17,6
1674,0.33999999999999997,0,-0.52,8.69,1,6,7,0,0,0,2,10,18,6
1675,0.337,0,-0.93,8.53,1,6,7,0,0,0,2,10,19,6
1676,0.351,0,-1.02,8.8,1,6,7,0,0,0,2,10,20,6
1677,0.578,0,-1.38,8.54,1,6,7,0,0,0,2,10,21,6
1678,1.165,0,-1.46,8.3,1,6,7,0,0,0,2,10,22,6
1679,0.673,0,-1.57,8.49,1,6,7,0,0,0,2,10,23,6
1680,0.6910000000000001,0,-1.59,8.28,1,6,7,0,0,0,2,11,0,0
1681,0.728,0,-1.59,7.91,1,6,5,0,0,0,2,11,1,0
1682,0.219,0,-1.57,7.96,1,6,7,0,0,0,2,11,2,0
1683,0.08099999999999999,0,-1.56,8.14,1,6,7,0,0,0,2,11,3,0
1684,0.072,0,-1.89,8.26,1,6,5,0,0,0,2,11,4,0
1685,0.1,0,-1.47,8.06,1,6,5,0,0,0,2,11,5,0
1686,0.15,0,-1.08,8.02,1,6,5,0,0,0,2,11,6,0
1687,0.069,0,-1.07,8.31,1,6,7,0,0,0,2,11,7,0
1688,0.069,0,-0.98,8.74,1,6,7,0,0,0,2,11,8,0
1689,0.367,0,-0.31,9.37,1,6,7,0,0,0,2,11,9,0
1690,0.481,0,0.26,9.83,1,6,7,0,0,0,2,11,10,0
1691,2.1790000000000003,0,1.39,9.28,0,6,7,0,0,0,2,11,11,0
1692,0.525,0,2.73,8.86,0,6,7,0,0,0,2,11,12,0
1693,0.179,0,3.01,8.3,0,1,0,0,0,0,2,11,13,0
1694,0.33199999999999996,0,3.77,8.54,0,1,0,0,0,0,2,11,14,0
1695,0.42700000000000005,0,3.86,7.72,0,1,0,0,0,0,2,11,15,0
1696,0.319,0,3.77,7.26,0,1,0,0,0,0,2,11,16,0
1697,0.33599999999999997,0,3.28,5.96,0,1,0,0,0,0,2,11,17,0
1698,0.601,0,2.79,4.3,0,0,1,0,0,0,2,11,18,0
1699,0.76,0,2.32,3.46,0,0,1,0,0,0,2,11,19,0
1700,0.918,0,2.33,3.22,0,0,0,0,0,0,2,11,20,0
1701,0.533,0,2.35,3.12,0,0,1,0,0,0,2,11,21,0
1702,0.492,0,2.34,2.85,0,0,1,0,0,0,2,11,22,0
1703,0.395,0,1.97,2.74,0,0,0,0,0,0,2,11,23,0
1704,0.488,0,2.32,3.04,0,0,0,0,0,0,2,12,0,1
1705,0.14700000000000002,0,2.73,3.4,0,0,0,0,0,0,2,12,1,1
1706,0.20700000000000002,0,2.33,3.33,0,0,0,0,0,0,2,12,2,1
1707,0.195,0,1.85,3.47,0,0,0,0,0,0,2,12,3,1
1708,0.152,0,1.67,3.6,0,3,2,0,0,0,2,12,4,1
1709,0.08399999999999999,0,1.21,3.42,0,3,2,0,0,0,2,12,5,1
1710,0.072,0,1.14,3.27,0,0,0,0,0,0,2,12,6,1
1711,0.07,0,1.21,3.24,0,1,0,0,0,0,2,12,7,1
1712,0.07,0,1.94,3.84,0,1,0,0,0,0,2,12,8,1
1713,0.306,0,3.05,4.67,0,1,0,0,0,0,2,12,9,1
1714,0.197,0,4.12,5.43,0,1,0,0,0,0,2,12,10,1
1715,0.367,0,4.93,5.29,0,1,0,0,0,0,2,12,11,1
1716,0.384,0,5.49,5.2,0,1,0,0,0,0,2,12,12,1
1717,0.1,0,6.42,5.25,0,1,0,0,0,0,2,12,13,1
1718,0.10500000000000001,0,5.63,4.81,0,1,0,0,0,0,2,12,14,1
1719,0.179,0,4.85,4.14,0,1,0,0,0,0,2,12,15,1
1720,0.28400000000000003,0,4.62,3.91,0,1,0,0,0,0,2,12,16,1
1721,0.286,0,4.72,3.63,0,1,0,0,0,0,2,12,17,1
1722,0.32899999999999996,0,2.3,2.85,0,0,0,0,0,0,2,12,18,1
1723,0.7939999999999999,0,2.29,2.78,0,0,0,0,0,0,2,12,19,1
1724,1.065,0,2.22,2.57,0,0,0,0,0,0,2,12,20,1
1725,0.9870000000000001,0,1.69,2.65,0,0,0,0,0,0,2,12,21,1
1726,0.866,0,1.8,2.34,0,0,0,0,0,0,2,12,22,1
1727,0.71,0,1.31,2.35,0,3,2,0,0,0,2,12,23,1
1728,0.414,0,0.76,2.3,1,3,2,0,0,0,2,13,0,2
1729,0.358,0,0.22,2.24,1,3,2,0,0,0,2,13,1,2
1730,0.239,0,-0.16,1.88,1,3,2,0,0,0,2,13,2,2
1731,0.183,0,-0.26,1.92,1,3,2,0,0,0,2,13,3,2
1732,0.166,0,-0.41,1.72,1,3,2,0,0,0,2,13,4,2
1733,0.167,0,-0.51,2.19,1,3,2,0,0,0,2,13,5,2
1734,0.165,0,-0.91,2.16,1,3,2,0,0,0,2,13,6,2
1735,0.33799999999999997,0,-0.76,2.03,1,2,2,0,0,0,2,13,7,2
1736,0.245,0,-0.02,1.67,1,2,2,0,0,0,2,13,8,2
1737,0.497,0,1.38,2.22,0,2,2,0,0,0,2,13,9,2
1738,0.194,0,3.01,3.03,0,1,0,0,0,0,2,13,10,2
1739,0.149,0,4.12,2.91,0,1,0,0,0,0,2,13,11,2
1740,0.138,0,5.12,2.96,0,1,0,0,0,0,2,13,12,2
1741,0.108,0,5.95,2.6,0,1,0,0,0,0,2,13,13,2
1742,0.182,0,6.52,2.44,0,1,0,0,0,0,2,13,14,2
1743,1.714,0,5.89,2.35,0,1,0,0,0,0,2,13,15,2
1744,0.313,0,6.56,2.1,0,1,0,0,0,0,2,13,16,2
1745,0.277,0,6.08,1.91,0,1,0,0,0,0,2,13,17,2
1746,0.416,0,5.17,1.1,0,0,0,0,0,0,2,13,18,2
1747,0.761,0,4.64,2.04,0,0,1,0,0,0,2,13,19,2
1748,1.032,0,4.39,2.36,0,0,1,0,0,0,2,13,20,2
1749,0.693,0,4.71,2.85,0,0,1,0,0,0,2,13,21,2
1750,0.844,0,4.3,3.01,0,0,0,0,0,0,2,13,22,2
1751,0.517,0,3.84,3.49,0,0,0,0,0,0,2,13,23,2
1752,0.457,0,3.36,3.43,0,0,0,0,0,0,2,14,0,3
1753,0.399,0,3.36,3.16,0,0,0,0,0,0,2,14,1,3
1754,0.221,0,2.99,3.21,0,0,0,0,0,0,2,14,2,3
1755,0.176,0,3.25,3.49,0,0,0,0,0,0,2,14,3,3
1756,0.084,0,3.39,3.59,0,0,0,0,0,0,2,14,4,3
1757,0.07,0,3.43,4.42,0,0,0,0,0,0,2,14,5,3
1758,0.07100000000000001,0,3.53,4.15,0,0,0,0,0,0,2,14,6,3
1759,0.07100000000000001,0,3.77,4.6,0,1,1,0,0,0,2,14,7,3
1760,0.07,0,4.76,5.11,0,1,0,0,0,0,2,14,8,3
1761,0.097,0,5.94,5.83,0,1,1,0,0,0,2,14,9,3
1762,0.46199999999999997,0,6.95,6.19,0,1,1,0,0,0,2,14,10,3
1763,0.254,0,7.53,6.81,0,1,1,0,0,0,2,14,11,3
1764,0.179,0,8.13,7.09,0,1,1,0,0,0,2,14,12,3
1765,0.20800000000000002,0,7.89,7.35,0,1,1,0,0,0,2,14,13,3
1766,0.285,0,7.91,6.99,0,1,1,0,0,0,2,14,14,3
1767,0.817,0,8.27,7.52,0,1,1,0,0,0,2,14,15,3
1768,1.18,0,7.47,7.91,0,1,1,0,0,0,2,14,16,3
1769,0.535,0,7.42,7.62,0,1,1,0,0,0,2,14,17,3
1770,0.335,0,6.96,7.12,0,1,1,0,0,0,2,14,18,3
1771,1.032,0,6.92,6.69,0,0,1,0,0,0,2,14,19,3
1772,0.856,0,6.92,7.02,0,0,1,0,0,0,2,14,20,3
1773,0.9319999999999999,0,6.62,6.84,0,0,1,0,0,0,2,14,21,3
1774,0.741,0,6.64,7.06,0,0,1,0,0,0,2,14,22,3
1775,0.46599999999999997,0,7.04,7.59,0,6,5,0,0,0,2,14,23,3
1776,0.363,0,7.45,7.31,0,0,1,0,0,0,2,15,0,4
1777,0.138,0,7.51,7.05,0,0,1,0,0,0,2,15,1,4
1778,0.116,0,7.43,7.53,0,6,5,0,0,0,2,15,2,4
1779,0.109,0,7.43,7.81,0,6,5,0,0,0,2,15,3,4
1780,0.069,0,7.41,8.0,0,6,5,0,0,0,2,15,4,4
1781,0.069,0,6.92,7.98,0,6,5,0,0,0,2,15,5,4
1782,0.10799999999999998,0,6.5,8.14,0,6,5,0,0,0,2,15,6,4
1783,0.15,0,6.39,7.71,0,1,1,0,0,0,2,15,7,4
1784,0.14200000000000002,0,6.36,8.53,0,6,5,0,0,0,2,15,8,4
1785,0.41600000000000004,0,6.49,8.5,0,6,5,0,0,0,2,15,9,4
1786,0.285,0,6.34,8.16,0,1,1,0,0,0,2,15,10,4
1787,0.40700000000000003,0,6.32,8.08,0,1,1,0,0,0,2,15,11,4
1788,0.404,0,6.4,7.06,0,1,1,0,0,0,2,15,12,4
1789,0.229,0,6.56,6.12,0,1,1,0,0,0,2,15,13,4
1790,0.263,0,6.96,5.7,0,1,1,0,0,0,2,15,14,4
1791,0.286,0,7.0,6.01,0,1,1,0,0,0,2,15,15,4
1792,0.271,0,7.33,5.85,0,1,0,0,0,0,2,15,16,4
1793,0.194,0,6.69,6.11,0,1,1,0,0,0,2,15,17,4
1794,0.28800000000000003,0,6.22,5.38,0,1,1,0,0,0,2,15,18,4
1795,0.315,0,5.79,5.1,0,0,1,0,0,0,2,15,19,4
1796,0.43999999999999995,0,5.85,5.67,0,0,0,0,0,0,2,15,20,4
1797,0.32799999999999996,0,6.22,5.8,0,0,1,0,0,0,2,15,21,4
1798,0.30000000000000004,0,6.38,5.61,0,0,0,0,0,0,2,15,22,4
1799,0.258,0,6.22,5.86,0,0,0,0,0,0,2,15,23,4
1800,0.33199999999999996,0,5.77,5.06,0,0,0,0,0,0,2,16,0,5
1801,0.116,0,5.19,3.98,0,0,1,0,0,0,2,16,1,5
1802,0.118,0,4.99,3.51,0,0,1,0,0,0,2,16,2,5
1803,0.11699999999999999,0,4.36,2.3,0,0,0,0,0,0,2,16,3,5
1804,0.195,0,3.17,1.65,0,0,0,0,0,0,2,16,4,5
1805,0.15,0,3.72,1.58,0,0,0,0,0,0,2,16,5,5
1806,0.144,0,4.16,2.03,0,0,1,0,0,0,2,16,6,5
