time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
2515,4.0120001,0,12.77,4.67,0,0,0,0,0,0,3,14,19,6
2516,2.9880001,0,12.01,3.31,0,3,2,0,0,0,3,14,20,6
2517,2.399,0,11.02,3.04,0,3,2,0,0,0,3,14,21,6
2518,2.02,0,10.08,3.09,0,3,2,0,0,0,3,14,22,6
2519,1.1849999999999998,0,10.11,3.38,0,3,2,0,0,0,3,14,23,6
2520,0.292,0,9.97,3.54,0,3,2,0,0,0,3,15,0,0
2521,0.22,0,9.63,4.13,0,0,0,0,0,0,3,15,1,0
2522,0.258,0,9.76,5.07,0,3,2,0,0,0,3,15,2,0
2523,0.23199999999999998,0,10.28,5.1,0,3,2,0,0,0,3,15,3,0
2524,0.246,0,10.71,6.06,0,0,1,0,0,0,3,15,4,0
2525,2.7919999,0,10.55,6.62,0,0,1,0,0,0,3,15,5,0
2526,2.197,0,10.29,6.57,0,1,1,0,0,0,3,15,6,0
2527,2.8140001,0,10.51,6.63,0,1,1,0,0,0,3,15,7,0
2528,0.258,0,11.58,6.88,0,1,0,0,0,0,3,15,8,0
2529,0.228,0,12.92,7.31,0,1,0,0,0,0,3,15,9,0
2530,0.239,0,14.28,7.73,0,1,0,0,0,0,3,15,10,0
2531,0.20600000000000002,0,14.48,7.14,0,1,0,0,0,0,3,15,11,0
2532,0.238,0,14.54,8.15,0,1,0,0,0,0,3,15,12,0
2533,0.22,0,15.18,7.64,0,1,0,0,0,0,3,15,13,0
2534,0.241,0,16.13,7.59,0,1,0,0,0,0,3,15,14,0
2535,0.225,0,16.55,7.33,0,1,0,0,0,0,3,15,15,0
2536,0.22,0,16.17,7.21,0,1,0,0,0,0,3,15,16,0
2537,1.9079998999999999,0,15.18,6.71,0,1,0,0,0,0,3,15,17,0
2538,3.0819999,0,14.02,6.2,0,1,0,0,0,0,3,15,18,0
2539,3.7800000000000002,0,12.78,4.91,0,0,0,0,0,0,3,15,19,0
2540,2.419,0,11.72,4.14,0,0,0,0,0,0,3,15,20,0
2541,2.551,0,11.11,3.67,0,3,2,0,0,0,3,15,21,0
2542,2.1310001,0,10.69,3.43,0,3,2,0,0,0,3,15,22,0
2543,1.142,0,10.46,2.84,0,0,0,0,0,0,3,15,23,0
2544,0.26,0,9.68,2.41,0,3,2,0,0,0,3,16,0,1
2545,0.21200000000000002,0,9.66,2.74,0,0,0,0,0,0,3,16,1,1
2546,0.28700000000000003,0,10.07,2.82,0,0,1,0,0,0,3,16,2,1
2547,0.21400000000000002,0,10.1,2.91,0,0,1,0,0,0,3,16,3,1
2548,0.224,0,10.18,3.03,0,0,0,0,0,0,3,16,4,1
2549,2.733,0,10.33,3.12,0,0,1,0,0,0,3,16,5,1
2550,2.1660000000000004,0,10.94,3.93,0,1,1,0,0,0,3,16,6,1
2551,2.608,0,11.49,4.78,0,1,1,0,0,0,3,16,7,1
2552,0.21200000000000002,0,11.92,5.44,0,1,1,0,0,0,3,16,8,1
2553,0.23800000000000002,0,12.08,5.86,0,1,1,0,0,0,3,16,9,1
2554,0.22899999999999998,0,12.67,6.61,0,1,1,0,0,0,3,16,10,1
2555,0.214,0,13.62,7.1,0,1,0,0,0,0,3,16,11,1
2556,0.23099999999999998,0,15.08,6.99,0,1,0,0,0,0,3,16,12,1
2557,0.22099999999999997,0,16.37,7.21,0,1,0,0,0,0,3,16,13,1
2558,0.243,0,16.74,7.86,0,1,0,0,0,0,3,16,14,1
2559,0.227,0,16.63,7.93,0,6,7,0,0,0,3,16,15,1
2560,0.216,0,17.93,7.64,0,1,0,0,0,0,3,16,16,1
2561,1.589,0,17.95,6.92,0,1,0,0,0,0,3,16,17,1
2562,1.583,0,17.41,6.48,0,1,0,0,0,0,3,16,18,1
2563,2.99,0,16.73,7.4,0,6,7,0,0,0,3,16,19,1
2564,3.1380001,0,15.14,8.42,0,6,7,0,0,0,3,16,20,1
2565,2.497,0,13.7,8.52,0,6,7,0,0,0,3,16,21,1
2566,1.97,0,12.88,9.01,0,6,7,0,0,0,3,16,22,1
2567,1.23,0,11.79,8.18,0,6,7,0,0,0,3,16,23,1
2568,0.33799999999999997,0,10.78,8.12,0,6,6,0,0,0,3,17,0,2
2569,0.23099999999999998,0,10.18,7.75,0,6,6,0,0,0,3,17,1,2
2570,0.254,0,9.71,8.07,0,6,6,0,0,0,3,17,2,2
2571,0.21100000000000002,0,9.27,8.35,0,6,6,0,0,0,3,17,3,2
2572,0.235,0,9.2,8.8,0,6,7,0,0,0,3,17,4,2
2573,1.722,0,9.13,8.58,0,6,7,0,0,0,3,17,5,2
2574,2.351,0,9.32,9.08,0,6,7,0,0,0,3,17,6,2
2575,2.7619999,0,10.17,9.05,0,6,7,0,0,0,3,17,7,2
2576,0.219,0,10.83,9.72,0,6,5,0,0,0,3,17,8,2
2577,0.238,0,11.58,10.04,0,6,5,0,0,0,3,17,9,2
2578,0.211,0,12.48,9.35,0,6,5,0,0,0,3,17,10,2
2579,0.224,0,13.08,9.6,0,6,7,0,0,0,3,17,11,2
2580,0.238,0,13.56,9.04,0,6,7,0,0,0,3,17,12,2
2581,0.199,0,14.11,9.3,0,6,7,0,0,0,3,17,13,2
2582,0.23399999999999999,0,9.92,8.66,0,6,7,0,0,0,3,17,14,2
2583,0.213,0,10.05,6.96,0,1,0,0,0,0,3,17,15,2
2584,0.228,0,12.1,7.25,0,1,0,0,0,0,3,17,16,2
2585,1.584,0,12.23,7.45,0,6,7,0,0,0,3,17,17,2
2586,1.592,0,11.99,6.99,0,6,7,0,0,0,3,17,18,2
2587,3.0399999,0,10.58,6.73,0,0,0,0,0,0,3,17,19,2
2588,2.2930001,0,9.9,6.36,0,3,2,0,0,0,3,17,20,2
2589,2.4819999,0,9.07,6.7,0,3,2,0,0,0,3,17,21,2
2590,2.2560000000000002,0,8.48,6.13,0,3,2,0,0,0,3,17,22,2
2591,1.2610000000000001,0,8.02,5.89,0,0,0,0,0,0,3,17,23,2
2592,0.241,0,7.52,5.91,0,3,2,0,0,0,3,18,0,3
2593,0.247,0,7.47,5.27,0,3,2,0,0,0,3,18,1,3
2594,0.244,0,7.08,5.13,0,0,1,0,0,0,3,18,2,3
2595,0.23199999999999998,0,7.59,5.05,0,0,1,0,0,0,3,18,3,3
2596,0.203,0,8.0,4.69,0,0,1,0,0,0,3,18,4,3
2597,1.2679999,0,7.68,4.48,0,0,1,0,0,0,3,18,5,3
2598,2.658,0,8.13,4.78,0,1,1,0,0,0,3,18,6,3
2599,2.6260000000000003,0,8.64,4.72,0,1,1,0,0,0,3,18,7,3
2600,0.258,0,8.78,5.33,0,1,1,0,0,0,3,18,8,3
2601,0.20800000000000002,0,9.74,5.12,0,1,1,0,0,0,3,18,9,3
2602,0.239,0,10.73,5.36,0,1,1,0,0,0,3,18,10,3
2603,0.22,0,11.11,5.26,0,1,1,0,0,0,3,18,11,3
2604,0.39899999999999997,0,11.31,4.81,0,1,1,0,0,0,3,18,12,3
2605,1.5140001,0,11.81,4.49,0,1,0,0,0,0,3,18,13,3
2606,0.374,0,11.88,3.98,0,1,0,0,0,0,3,18,14,3
2607,1.3399999999999999,0,11.86,4.06,0,1,0,0,0,0,3,18,15,3
2608,0.743,0,11.82,3.54,0,1,0,0,0,0,3,18,16,3
2609,1.424,0,11.95,3.64,0,1,0,0,0,0,3,18,17,3
2610,2.014,0,10.77,3.95,0,1,0,0,0,0,3,18,18,3
2611,4.9030001,0,9.63,3.04,0,0,0,0,0,0,3,18,19,3
2612,2.012,0,7.93,2.6,0,0,0,0,0,0,3,18,20,3
2613,2.3609999000000004,0,6.78,1.97,0,3,2,0,0,0,3,18,21,3
2614,1.842,0,6.17,1.78,0,3,2,0,0,0,3,18,22,3
2615,1.133,0,5.43,1.34,0,3,2,0,0,0,3,18,23,3
2616,0.29,0,4.84,0.81,0,3,2,0,0,0,3,19,0,4
2617,0.221,0,4.33,0.72,0,3,2,0,0,0,3,19,1,4
2618,0.303,0,3.67,0.61,0,3,2,0,0,0,3,19,2,4
2619,0.35,0,3.85,0.54,0,3,2,0,0,0,3,19,3,4
2620,0.32899999999999996,0,3.19,0.39,0,3,2,0,0,0,3,19,4,4
2621,1.6920000000000002,0,2.88,0.62,0,3,2,0,0,0,3,19,5,4
2622,1.6320000000000001,0,3.61,0.48,0,2,2,0,0,0,3,19,6,4
2623,1.0659999999999998,0,5.19,1.24,0,1,0,0,0,0,3,19,7,4
2624,1.071,0,7.01,2.33,0,2,2,0,0,0,3,19,8,4
2625,2.176,0,8.88,3.17,0,1,0,0,0,0,3,19,9,4
2626,2.152,0,9.59,3.36,0,1,0,0,0,0,3,19,10,4
2627,1.758,0,11.12,2.91,0,1,0,0,0,0,3,19,11,4
2628,1.96,0,12.18,3.31,0,2,2,0,0,0,3,19,12,4
2629,2.091,0,13.14,3.59,0,2,2,0,0,0,3,19,13,4
2630,1.981,0,12.86,3.87,0,1,0,0,0,0,3,19,14,4
2631,1.65,0,13.08,3.89,0,1,0,0,0,0,3,19,15,4
2632,1.484,0,12.17,4.19,0,1,0,0,0,0,3,19,16,4
2633,2.523,0,11.13,4.06,0,2,2,0,0,0,3,19,17,4
2634,1.5330001,0,9.89,3.38,0,2,2,0,0,0,3,19,18,4
2635,2.117,0,8.34,3.25,0,2,2,0,0,0,3,19,19,4
2636,1.881,0,7.07,2.75,0,3,2,0,0,0,3,19,20,4
2637,1.7029999999999998,0,5.99,2.57,0,3,2,0,0,0,3,19,21,4
2638,1.253,0,4.93,2.37,0,3,2,0,0,0,3,19,22,4
2639,1.2670000000000001,0,4.71,1.51,0,3,2,0,0,0,3,19,23,4
2640,0.321,0,3.71,0.54,0,3,2,0,0,0,3,20,0,5
2641,0.23399999999999999,0,3.11,0.42,0,3,2,0,0,0,3,20,1,5
2642,0.25,0,2.19,0.55,0,3,2,0,0,0,3,20,2,5
2643,0.331,0,1.97,0.44,0,3,2,0,0,0,3,20,3,5
2644,0.308,0,1.5,0.68,0,3,2,0,0,0,3,20,4,5
2645,2.909,0,1.46,0.75,0,1,0,0,0,0,3,20,5,5
2646,1.7429999999999999,0,2.02,0.58,0,2,2,0,0,0,3,20,6,5
2647,1.25,0,4.68,1.16,0,2,2,0,0,0,3,20,7,5
2648,1.217,0,7.08,2.19,0,2,2,0,0,0,3,20,8,5
2649,2.245,0,8.82,1.58,0,1,0,0,0,0,3,20,9,5
2650,2.3529999000000004,0,10.49,2.19,0,1,0,0,0,0,3,20,10,5
2651,2.8150000000000004,0,12.34,2.07,0,1,0,0,0,0,3,20,11,5
2652,0.592,0,13.03,2.35,0,1,0,0,0,0,3,20,12,5
2653,1.25,0,14.12,3.21,0,1,0,0,0,0,3,20,13,5
2654,2.785,0,13.96,3.56,0,1,0,0,0,0,3,20,14,5
2655,1.756,0,13.89,4.03,0,1,0,0,0,0,3,20,15,5
2656,1.613,0,12.99,4.25,0,1,0,0,0,0,3,20,16,5
2657,2.5910001,0,12.79,5.16,0,1,0,0,0,0,3,20,17,5
2658,2.678,0,11.77,4.91,0,1,0,0,0,0,3,20,18,5
2659,3.8859999,0,11.13,3.8,0,1,0,0,0,0,3,20,19,5
2660,3.7869998999999996,0,10.12,3.67,0,0,0,0,0,0,3,20,20,5
2661,1.926,0,8.92,3.42,0,0,0,0,0,0,3,20,21,5
2662,1.4649999999999999,0,8.0,3.21,0,3,2,0,0,0,3,20,22,5
2663,0.851,0,7.44,2.76,0,3,2,0,0,0,3,20,23,5
2664,0.259,0,7.23,3.02,0,3,2,0,0,0,3,21,0,6
2665,0.238,0,6.91,2.56,0,0,0,0,0,0,3,21,1,6
2666,0.246,0,6.92,2.22,0,0,0,0,0,0,3,21,2,6
2667,0.203,0,6.97,2.35,0,0,1,0,0,0,3,21,3,6
2668,2.479,0,7.37,2.02,0,0,1,0,0,0,3,21,4,6
2669,0.604,0,7.71,2.11,0,1,1,0,0,0,3,21,5,6
2670,3.0030001,0,8.02,2.66,0,1,1,0,0,0,3,21,6,6
2671,2.346,0,8.17,2.71,0,1,1,0,0,0,3,21,7,6
2672,0.226,0,8.92,3.08,0,1,1,0,0,0,3,21,8,6
2673,0.23099999999999998,0,10.03,3.56,0,1,0,0,0,0,3,21,9,6
2674,0.241,0,11.63,4.05,0,1,0,0,0,0,3,21,10,6
2675,0.203,0,13.08,4.48,0,1,0,0,0,0,3,21,11,6
2676,0.23700000000000002,0,13.27,5.16,0,1,1,0,0,0,3,21,12,6
2677,0.243,0,14.11,5.55,0,1,1,0,0,0,3,21,13,6
2678,0.208,0,14.32,6.18,0,1,1,0,0,0,3,21,14,6
2679,0.25,0,13.51,6.25,0,1,1,0,0,0,3,21,15,6
2680,1.6050001,0,12.99,5.83,0,1,1,0,0,0,3,21,16,6
2681,0.495,0,12.44,6.03,0,1,1,0,0,0,3,21,17,6
2682,1.6620000000000001,0,11.88,5.94,0,1,1,0,0,0,3,21,18,6
2683,3.4000000000000004,0,11.37,5.46,0,1,1,0,0,0,3,21,19,6
2684,3.291,0,11.29,4.98,0,0,1,0,0,0,3,21,20,6
2685,2.758,0,10.86,5.18,0,0,1,0,0,0,3,21,21,6
2686,2.231,0,10.42,5.15,0,4,3,0,0,0,3,21,22,6
2687,1.108,0,10.38,4.83,0,4,3,0,0,0,3,21,23,6
2688,0.251,0,10.36,4.51,0,4,3,0,0,0,3,22,0,0
2689,0.531,0,10.38,4.12,0,0,1,0,0,0,3,22,1,0
2690,0.376,0,10.39,3.65,0,4,3,0,0,0,3,22,2,0
2691,1.082,0,10.72,3.89,0,0,1,0,0,0,3,22,3,0
2692,3.314,0,10.31,3.69,0,0,0,0,0,0,3,22,4,0
2693,0.32999999999999996,0,10.16,3.16,0,1,0,0,0,0,3,22,5,0
2694,3.286,0,10.02,3.56,0,1,0,0,0,0,3,22,6,0
2695,2.343,0,11.49,3.91,0,1,0,0,0,0,3,22,7,0
2696,0.248,0,12.93,3.49,0,1,0,0,0,0,3,22,8,0
2697,0.224,0,14.04,3.6,0,1,0,0,0,0,3,22,9,0
2698,0.22,0,15.2,3.59,0,1,0,0,0,0,3,22,10,0
2699,0.241,0,16.02,3.98,0,1,0,0,0,0,3,22,11,0
2700,0.217,0,17.09,4.34,0,1,0,0,0,0,3,22,12,0
2701,0.237,0,18.06,3.87,0,1,0,0,0,0,3,22,13,0
2702,0.241,0,18.68,4.28,0,1,1,0,0,0,3,22,14,0
2703,0.22199999999999998,0,19.98,4.2,0,1,1,0,0,0,3,22,15,0
2704,1.5019999,0,20.25,4.23,0,1,0,0,0,0,3,22,16,0
2705,0.24,0,20.17,4.12,0,1,0,0,0,0,3,22,17,0
2706,1.607,0,19.1,3.36,0,1,0,0,0,0,3,22,18,0
2707,2.85,0,17.72,2.32,0,1,0,0,0,0,3,22,19,0
2708,2.2439999999999998,0,15.99,2.07,0,3,2,0,0,0,3,22,20,0
2709,2.0729999,0,14.99,1.98,0,3,2,0,0,0,3,22,21,0
2710,1.874,0,14.33,1.78,0,3,2,0,0,0,3,22,22,0
2711,0.859,0,13.48,1.49,0,3,2,0,0,0,3,22,23,0
2712,0.247,0,12.17,1.37,0,3,2,0,0,0,3,23,0,1
2713,0.25,0,11.19,1.37,0,3,2,0,0,0,3,23,1,1
2714,0.206,0,11.01,1.38,0,3,2,0,0,0,3,23,2,1
2715,0.274,0,10.11,1.86,0,3,2,0,0,0,3,23,3,1
2716,1.235,0,9.89,1.52,0,3,2,0,0,0,3,23,4,1
2717,0.344,0,9.45,2.07,0,2,2,0,0,0,3,23,5,1
2718,2.84,0,10.24,3.04,0,1,0,0,0,0,3,23,6,1
2719,2.011,0,11.42,3.83,0,1,0,0,0,0,3,23,7,1
2720,0.241,0,13.42,4.57,0,1,0,0,0,0,3,23,8,1
2721,0.237,0,14.87,4.33,0,1,0,0,0,0,3,23,9,1
2722,0.22599999999999998,0,15.57,4.96,0,1,0,0,0,0,3,23,10,1
2723,0.236,0,16.99,5.22,0,1,0,0,0,0,3,23,11,1
2724,0.243,0,17.65,4.87,0,1,0,0,0,0,3,23,12,1
2725,0.20900000000000002,0,17.37,4.58,0,1,0,0,0,0,3,23,13,1
2726,0.242,0,19.35,4.62,0,1,0,0,0,0,3,23,14,1
2727,0.255,0,18.89,4.58,0,1,0,0,0,0,3,23,15,1
2728,1.561,0,18.38,4.03,0,1,0,0,0,0,3,23,16,1
2729,0.537,0,18.42,3.62,0,1,0,0,0,0,3,23,17,1
2730,1.482,0,17.76,3.26,0,1,0,0,0,0,3,23,18,1
2731,2.0869999999999997,0,16.4,2.69,0,1,0,0,0,0,3,23,19,1
2732,1.722,0,15.41,1.74,0,0,0,0,0,0,3,23,20,1
2733,1.669,0,14.89,1.91,0,3,2,0,0,0,3,23,21,1
2734,1.365,0,13.93,1.59,0,3,2,0,0,0,3,23,22,1
2735,0.738,0,13.47,1.35,0,3,2,0,0,0,3,23,23,1
2736,0.218,0,13.37,2.21,0,3,2,0,0,0,3,24,0,2
2737,0.267,0,12.76,1.54,0,3,2,0,0,0,3,24,1,2
2738,0.26,0,11.9,0.72,0,3,2,0,0,0,3,24,2,2
2739,0.215,0,11.44,0.4,0,3,2,0,0,0,3,24,3,2
2740,1.911,0,11.38,0.89,0,3,2,0,0,0,3,24,4,2
2741,0.34199999999999997,0,11.4,2.22,0,2,2,0,0,0,3,24,5,2
2742,2.331,0,11.75,2.51,0,1,0,0,0,0,3,24,6,2
2743,1.944,0,12.32,3.15,0,1,0,0,0,0,3,24,7,2
2744,0.244,0,13.42,3.47,0,1,0,0,0,0,3,24,8,2
2745,0.223,0,15.24,4.31,0,1,0,0,0,0,3,24,9,2
2746,0.238,0,16.83,4.99,0,1,0,0,0,0,3,24,10,2
2747,0.23099999999999998,0,19.46,5.26,0,1,0,0,0,0,3,24,11,2
2748,0.237,0,20.67,5.68,0,1,0,0,0,0,3,24,12,2
2749,0.242,0,21.21,6.77,0,6,7,0,0,0,3,24,13,2
2750,0.20600000000000002,0,21.77,6.56,0,1,0,0,0,0,3,24,14,2
2751,0.247,0,21.79,6.3,0,1,0,0,0,0,3,24,15,2
2752,1.607,0,22.08,6.2,0,1,0,0,0,0,3,24,16,2
2753,0.21,0,20.61,5.12,0,1,0,0,0,0,3,24,17,2
2754,1.4570001000000001,0,19.44,4.34,0,1,0,0,0,0,3,24,18,2
2755,1.7650000000000001,0,16.19,4.33,0,1,0,0,0,0,3,24,19,2
2756,1.167,0,14.58,3.37,0,3,2,0,0,0,3,24,20,2
2757,2.1180000000000003,0,14.01,3.01,0,0,0,0,0,0,3,24,21,2
2758,1.1,0,13.81,2.53,0,0,0,0,0,0,3,24,22,2
2759,0.557,0,13.28,2.59,0,0,1,0,0,0,3,24,23,2
2760,0.21,0,13.13,3.3,0,0,1,0,0,0,3,25,0,3
2761,0.249,0,12.04,3.63,0,0,1,0,0,0,3,25,1,3
2762,0.299,0,10.11,4.64,0,0,1,0,0,0,3,25,2,3
2763,0.288,0,8.54,4.56,0,0,1,0,0,0,3,25,3,3
2764,1.428,0,7.97,3.72,0,0,1,0,0,0,3,25,4,3
2765,0.38,0,7.48,3.29,0,1,1,0,0,0,3,25,5,3
2766,2.297,0,7.37,3.03,0,1,1,0,0,0,3,25,6,3
2767,1.645,0,7.05,2.88,0,1,1,0,0,0,3,25,7,3
2768,0.238,0,7.49,2.75,0,1,1,0,0,0,3,25,8,3
2769,0.239,0,8.52,3.29,0,1,0,0,0,0,3,25,9,3
2770,0.245,0,9.58,3.81,0,1,0,0,0,0,3,25,10,3
2771,0.20400000000000001,0,11.35,3.72,0,1,0,0,0,0,3,25,11,3
2772,0.24000000000000002,0,10.45,4.51,0,1,0,0,0,0,3,25,12,3
2773,0.24,0,11.66,4.67,0,1,0,0,0,0,3,25,13,3
2774,0.211,0,11.51,5.07,0,1,0,0,0,0,3,25,14,3
2775,0.26,0,12.06,4.72,0,1,0,0,0,0,3,25,15,3
2776,1.407,0,11.9,5.03,0,1,0,0,0,0,3,25,16,3
2777,0.221,0,11.76,4.28,0,1,0,0,0,0,3,25,17,3
2778,1.656,0,10.94,3.66,0,1,0,0,0,0,3,25,18,3
2779,2.8079999,0,10.01,1.73,0,1,0,0,0,0,3,25,19,3
2780,2.3649998,0,8.98,1.63,0,0,0,0,0,0,3,25,20,3
2781,3.2400001,0,8.38,1.75,0,3,2,0,0,0,3,25,21,3
2782,1.963,0,7.73,2.18,0,3,2,0,0,0,3,25,22,3
2783,0.99,0,6.89,2.63,0,3,2,0,0,0,3,25,23,3
2784,0.368,0,6.43,2.72,0,3,2,0,0,0,3,26,0,4
2785,0.331,0,5.74,2.64,0,3,2,0,0,0,3,26,1,4
2786,0.238,0,5.27,2.3,0,3,2,0,0,0,3,26,2,4
2787,0.243,0,4.02,2.42,0,0,0,0,0,0,3,26,3,4
2788,1.219,0,4.36,2.3,0,0,0,0,0,0,3,26,4,4
2789,0.28500000000000003,0,4.78,2.39,0,1,0,0,0,0,3,26,5,4
2790,1.744,0,4.97,2.85,0,1,0,0,0,0,3,26,6,4
2791,1.2770000000000001,0,5.27,3.73,0,1,0,0,0,0,3,26,7,4
2792,1.263,0,6.22,4.05,0,1,1,0,0,0,3,26,8,4
2793,2.9510001,0,6.46,4.36,0,1,1,0,0,0,3,26,9,4
2794,1.927,0,7.43,4.4,0,1,1,0,0,0,3,26,10,4
2795,1.6869999999999998,0,7.54,4.16,0,1,1,0,0,0,3,26,11,4
2796,0.977,0,8.78,3.9,0,1,0,0,0,0,3,26,12,4
2797,2.245,0,9.83,4.36,0,1,0,0,0,0,3,26,13,4
2798,2.362,0,10.36,4.99,0,1,0,0,0,0,3,26,14,4
2799,1.7890000000000001,0,10.24,5.82,0,1,0,0,0,0,3,26,15,4
2800,2.8749999,0,10.09,5.35,0,1,0,0,0,0,3,26,16,4
2801,0.9680000000000001,0,9.33,4.53,0,1,0,0,0,0,3,26,17,4
2802,1.6500001000000002,0,8.09,3.67,0,1,0,0,0,0,3,26,18,4
2803,2.544,0,7.09,2.81,0,1,0,0,0,0,3,26,19,4
2804,2.122,0,6.42,2.54,0,0,0,0,0,0,3,26,20,4
2805,2.153,0,6.12,2.15,0,0,0,0,0,0,3,26,21,4
2806,1.416,0,5.52,1.94,0,3,2,0,0,0,3,26,22,4
2807,0.66,0,4.92,1.68,0,3,2,0,0,0,3,26,23,4
2808,0.268,0,4.29,1.2,0,3,2,0,0,0,3,27,0,5
2809,0.23299999999999998,0,3.56,0.91,0,3,2,0,0,0,3,27,1,5
2810,0.259,0,2.96,0.61,0,3,2,0,0,0,3,27,2,5
2811,0.381,0,2.47,1.12,0,3,2,0,0,0,3,27,3,5
2812,1.283,0,1.68,0.97,0,3,2,0,0,0,3,27,4,5
2813,0.31,0,1.61,0.97,0,2,2,0,0,0,3,27,5,5
2814,2.122,0,2.84,0.7,0,2,2,0,0,0,3,27,6,5
2815,1.871,0,4.82,1.48,0,2,2,0,0,0,3,27,7,5
2816,1.767,0,6.69,2.07,0,2,2,0,0,0,3,27,8,5
2817,2.8439999,0,8.61,2.74,0,1,0,0,0,0,3,27,9,5
2818,2.1340000000000003,0,10.32,3.48,0,1,0,0,0,0,3,27,10,5
2819,1.625,0,11.33,3.98,0,1,0,0,0,0,3,27,11,5
2820,1.022,0,11.43,4.73,0,1,0,0,0,0,3,27,12,5
2821,4.112,0,11.54,5.56,0,1,0,0,0,0,3,27,13,5
2822,2.0869999999999997,0,11.59,6.07,0,1,0,0,0,0,3,27,14,5
2823,1.565,0,11.45,6.29,0,1,0,0,0,0,3,27,15,5
2824,2.9249999,0,11.23,6.11,0,1,0,0,0,0,3,27,16,5
2825,1.292,0,10.76,6.23,0,1,0,0,0,0,3,27,17,5
2826,1.7169999999999999,0,10.14,5.81,0,1,0,0,0,0,3,27,18,5
2827,2.049,0,9.67,6.31,0,1,0,0,0,0,3,27,19,5
2828,4.092,0,9.04,6.06,0,0,0,0,0,0,3,27,20,5
2829,2.8649997999999997,0,8.63,6.03,0,0,0,0,0,0,3,27,21,5
2830,1.875,0,8.59,6.46,0,0,0,0,0,0,3,27,22,5
2831,1.071,0,8.5,6.32,0,0,1,0,0,0,3,27,23,5
2832,0.391,0,8.42,6.14,0,0,1,0,0,0,3,28,0,6
2833,0.387,0,8.06,5.41,0,0,1,0,0,0,3,28,1,6
2834,0.347,0,8.04,5.17,0,0,1,0,0,0,3,28,2,6
2835,0.388,0,8.05,4.51,0,0,1,0,0,0,3,28,3,6
2836,2.6250001,0,8.04,4.44,0,0,1,0,0,0,3,28,4,6
2837,0.729,0,8.11,5.1,0,1,0,0,0,0,3,28,5,6
2838,3.4129999,0,7.98,5.36,0,1,0,0,0,0,3,28,6,6
2839,2.877,0,8.22,5.44,0,1,0,0,0,0,3,28,7,6
2840,0.449,0,9.15,5.69,0,1,0,0,0,0,3,28,8,6
2841,0.403,0,10.31,5.57,0,1,0,0,0,0,3,28,9,6
2842,0.375,0,11.45,5.37,0,1,0,0,0,0,3,28,10,6
2843,0.402,0,11.92,5.27,0,1,0,0,0,0,3,28,11,6
2844,0.386,0,12.12,5.56,0,1,1,0,0,0,3,28,12,6
2845,0.377,0,12.89,5.01,0,1,1,0,0,0,3,28,13,6
2846,0.398,0,13.14,5.45,0,1,1,0,0,0,3,28,14,6
2847,0.376,0,13.13,5.02,0,1,1,0,0,0,3,28,15,6
2848,1.753,0,13.41,4.77,0,1,0,0,0,0,3,28,16,6
2849,0.6839999999999999,0,12.89,4.55,0,1,0,0,0,0,3,28,17,6
2850,1.758,0,13.31,4.36,0,1,0,0,0,0,3,28,18,6
2851,2.7960000000000003,0,11.91,3.36,0,1,0,0,0,0,3,28,19,6
2852,2.8040000000000003,0,11.27,2.05,0,0,0,0,0,0,3,28,20,6
2853,2.6080001,0,10.58,1.86,0,3,2,0,0,0,3,28,21,6
2854,2.489,0,8.41,2.15,0,3,2,0,0,0,3,28,22,6
2855,1.434,0,7.54,2.16,0,3,2,0,0,0,3,28,23,6
2856,0.796,0,8.44,2.51,0,3,2,0,0,0,3,29,0,0
2857,0.42300000000000004,0,7.82,2.02,0,3,2,0,0,0,3,29,1,0
2858,0.41700000000000004,0,7.74,2.41,0,3,2,0,0,0,3,29,2,0
2859,0.385,0,7.26,2.13,0,3,2,0,0,0,3,29,3,0
2860,2.643,0,6.36,1.62,0,3,2,0,0,0,3,29,4,0
2861,0.8220000000000001,0,5.94,1.86,0,2,2,0,0,0,3,29,5,0
2862,3.189,0,6.78,2.3,0,1,0,0,0,0,3,29,6,0
2863,2.3620001,0,8.06,4.08,0,1,0,0,0,0,3,29,7,0
2864,0.402,0,9.26,3.92,0,1,0,0,0,0,3,29,8,0
2865,0.394,0,10.41,3.68,0,1,0,0,0,0,3,29,9,0
2866,0.391,0,11.4,3.63,0,1,0,0,0,0,3,29,10,0
2867,0.404,0,12.32,3.86,0,1,0,0,0,0,3,29,11,0
2868,0.372,0,13.21,4.28,0,1,0,0,0,0,3,29,12,0
2869,0.40800000000000003,0,13.39,4.53,0,1,0,0,0,0,3,29,13,0
2870,0.358,0,13.51,4.66,0,1,0,0,0,0,3,29,14,0
2871,0.405,0,13.71,5.39,0,1,0,0,0,0,3,29,15,0
2872,1.7029999999999998,0,12.74,5.99,0,1,0,0,0,0,3,29,16,0
2873,0.391,0,11.89,5.5,0,1,0,0,0,0,3,29,17,0
2874,1.7440001,0,10.62,5.33,0,1,0,0,0,0,3,29,18,0
2875,2.642,0,9.41,4.94,0,1,0,0,0,0,3,29,19,0
2876,2.5149999999999997,0,8.23,4.39,0,0,0,0,0,0,3,29,20,0
2877,2.0469999999999997,0,7.34,4.1,0,3,2,0,0,0,3,29,21,0
2878,2.5,0,6.58,3.16,0,3,2,0,0,0,3,29,22,0
